x,y,z,speed
3.839996864309235889e+02,9.119342041343303151e+01,2.409170191345807229e-03,1.880694646992622410e+01
3.842833969917847412e+02,9.078170775277916960e+01,2.416280149161304219e-03,1.860099547147642696e+01
3.845642158481505817e+02,9.036801738137586426e+01,2.422780394239597811e-03,1.840119820425635311e+01
3.848420653503967515e+02,8.995232691664787694e+01,2.428616625975348140e-03,1.820196077645197263e+01
3.851168664130367461e+02,8.953461500894417213e+01,2.433734413240693298e-03,1.800199603554966998e+01
3.853885385064412503e+02,8.911486140552638346e+01,2.438079182801940799e-03,1.780093986357674041e+01
3.856569996529443642e+02,8.869304701830895965e+01,2.441596210846420489e-03,1.759865114392838947e+01
3.859221664277055197e+02,8.826915399532816764e+01,2.444230617747711418e-03,1.739365313921897993e+01
3.861839539647194783e+02,8.784316579587763840e+01,2.445927366204928444e-03,1.718691739378815342e+01
3.864422759683761228e+02,8.741506726924318116e+01,2.446631262897898222e-03,1.697679577258396932e+01
3.866970447309886936e+02,8.698484473693692109e+01,2.446286963805447984e-03,1.676356616445288594e+01
3.869481711567343609e+02,8.655248607828308138e+01,2.444838983337996492e-03,1.654728338122035325e+01
3.871955647924453388e+02,8.611798081920457548e+01,2.442231707438089882e-03,1.632591423843190270e+01
3.874391338657182473e+02,8.568132022398691561e+01,2.438409410803363871e-03,1.610293028870059473e+01
3.876787853308001672e+02,8.524249738978284086e+01,2.433316278385366880e-03,1.589268820928737824e+01
3.879144249227176715e+02,8.480150734356874409e+01,2.426896431314576504e-03,1.569108252855534325e+01
3.881459572201206925e+02,8.435834714120265687e+01,2.419093957396274436e-03,1.548929950789781529e+01
3.883732857172961417e+02,8.391301596820873954e+01,2.409852946314126974e-03,1.528603082542200120e+01
3.885963129058006302e+02,8.346551524183819026e+01,2.399117529667239412e-03,1.508188843628874309e+01
3.888149403661394103e+02,8.301584871392357456e+01,2.386831925952961724e-03,1.487605305161290659e+01
3.890290689652144351e+02,8.256402261854825042e+01,2.372940555839705892e-03,1.466788516640940010e+01
3.892386636475070532e+02,8.211007545266606655e+01,2.357432184525737589e-03,1.445679901274781898e+01
3.894438747928182920e+02,8.165412970516796065e+01,2.340421327604207298e-03,1.424303805256099587e+01
3.896448895530596701e+02,8.119631819732398981e+01,2.322045183875460009e-03,1.402586245211666061e+01
3.898418988390356503e+02,8.073676861754704248e+01,2.302441111348537284e-03,1.381916200689251184e+01
3.900350968145869501e+02,8.027560359920808253e+01,2.281746462227568148e-03,1.361603620589167285e+01
3.902246804341658049e+02,7.981294083650763582e+01,2.260098446843897269e-03,1.341189340936866614e+01
3.904108490237764499e+02,7.934889323364903646e+01,2.237634024918674393e-03,1.320732898170767200e+01
3.905938039046178574e+02,7.888356908289318881e+01,2.214489822399859625e-03,1.300257854846770655e+01
3.907737480582865146e+02,7.841707226738374459e+01,2.190802072019901701e-03,1.279779442915941168e+01
3.909508858319724141e+02,7.794950248503366197e+01,2.166706575664866484e-03,1.259611872001539545e+01
3.911254226817613358e+02,7.748095549011220839e+01,2.142338686619454143e-03,1.240169956204546686e+01
3.912975649518893420e+02,7.701152334955081358e+01,2.117833309753202643e-03,1.221856619985736181e+01
3.914675196875955976e+02,7.654129471135546225e+01,2.093324917733840451e-03,1.205036019342833598e+01
3.916354944790642776e+02,7.607035508286885772e+01,2.068947581388821868e-03,1.189981322092829430e+01
3.918016973338541220e+02,7.559878711691861497e+01,2.044835012378407816e-03,1.176917836247715954e+01
3.919663365751252400e+02,7.512667090424935168e+01,2.021120616396113352e-03,1.165728921536442542e+01
3.921296207629460469e+02,7.465408427085745302e+01,1.997937555160275366e-03,1.156503529814764342e+01
3.922917586359338884e+02,7.418110307913484291e+01,1.975418815511885938e-03,1.150263384160527735e+01
3.924529590704773909e+02,7.370780153193561546e+01,1.953697283978236658e-03,1.146849288022331770e+01
3.926134310547955124e+02,7.323425247887428213e+01,1.932905825200880020e-03,1.145965356351991105e+01
3.927733836750981595e+02,7.276052772431448545e+01,1.913177362656627448e-03,1.147696442583607102e+01
3.929330261111203413e+02,7.228669833666215538e+01,1.894644960122689268e-03,1.151948393119479164e+01
3.930925675395748726e+02,7.181283492539382962e+01,1.877441832851230131e-03,1.158567786304498703e+01
3.932521475806894387e+02,7.133898451609191227e+01,1.861652455039318607e-03,1.166834132798691215e+01
3.934117071166818960e+02,7.086512720209238125e+01,1.847221562142479069e-03,1.176220111812405023e+01
3.935711514086285661e+02,7.039123110029925101e+01,1.834068857259154835e-03,1.186134387011976621e+01
3.937303856255355754e+02,6.991726437361501212e+01,1.822114021426604960e-03,1.196234198403316462e+01
3.938893148194676428e+02,6.944319528603038805e+01,1.811276708975584522e-03,1.206978828802950510e+01
3.940478439011445175e+02,6.896899225805647404e+01,1.801476542340718330e-03,1.217818500313774521e+01
3.942058776162454024e+02,6.849462392258422483e+01,1.792633106527811385e-03,1.228675802812761120e+01
3.943633205226570908e+02,6.802005918127198925e+01,1.784665943440450495e-03,1.239493875896577180e+01
3.945200769689097342e+02,6.754526726154767857e+01,1.777494546268806137e-03,1.250236044247268730e+01
3.946760510740484733e+02,6.707021777430009024e+01,1.771038354144492330e-03,1.260873807778435740e+01
3.948311467091838267e+02,6.659488077235437231e+01,1.765216747266855823e-03,1.271402175508392673e+01
3.949852674809842483e+02,6.611922680977632183e+01,1.759949042706654854e-03,1.281806257754404754e+01
3.951383167173602260e+02,6.564322700208818162e+01,1.755154491095065094e-03,1.292082419349849687e+01
3.952901974556100413e+02,6.516685308742782468e+01,1.750752274406690680e-03,1.302146643991994246e+01
3.954408124332894658e+02,6.469007748870583896e+01,1.746661505046908421e-03,1.311919208809745108e+01
3.955900640820816534e+02,6.421287337676668017e+01,1.742801226454623919e-03,1.321237860250588092e+01
3.957378545249391095e+02,6.373521473458472286e+01,1.739090415432777365e-03,1.330107474587381589e+01
3.958840855767795119e+02,6.325707642248168838e+01,1.735447986419228188e-03,1.339792158084491369e+01
3.960286587490203374e+02,6.277843424433914521e+01,1.731792797910863694e-03,1.349358239183256103e+01
3.961714752582320784e+02,6.229926501477420686e+01,1.728043661253459394e-03,1.358827912491594425e+01
3.963124360392011454e+02,6.181954662721492610e+01,1.724119352008647577e-03,1.368170307175799572e+01
3.964514417626853060e+02,6.133925812279581891e+01,1.719938624107497736e-03,1.377385561664113212e+01
3.965883928860131959e+02,6.085837976782991632e+01,1.715420255350502731e-03,1.386452768241366940e+01
3.967232171072743654e+02,6.037690077285766677e+01,1.710510954101562234e-03,1.395256146995422952e+01
3.968559225005507187e+02,5.989483347352390297e+01,1.705239223250582187e-03,1.403717914771756270e+01
3.969865320158314717e+02,5.941219409863768419e+01,1.699648540704068976e-03,1.411669534445429264e+01
3.971150687808291195e+02,5.892899856800562475e+01,1.693782395647614293e-03,1.419226966434747084e+01
3.972415560904633480e+02,5.844526249294637665e+01,1.687684283281958063e-03,1.427405191027749076e+01
3.973660173966497950e+02,5.796100117709336530e+01,1.681397700016885660e-03,1.435956815840341605e+01
3.974884762983964492e+02,5.747622961745715742e+01,1.674966139116163205e-03,1.444398540620452209e+01
3.976089565322126873e+02,5.699096250574465472e+01,1.668433086786659655e-03,1.452741324743487183e+01
3.977274819628293017e+02,5.650521422992013498e+01,1.661842018704332317e-03,1.460974042607985623e+01
3.978440765742350891e+02,5.601899887599369521e+01,1.655236396969461243e-03,1.469108518847765943e+01
3.979587644610284087e+02,5.553233023002068336e+01,1.648659667483243826e-03,1.477134844217490439e+01
3.980715698200829706e+02,5.504522178031480450e+01,1.642155257737906498e-03,1.485071512709032682e+01
3.981825169425322315e+02,5.455768671984199614e+01,1.635766575011819495e-03,1.492920197838635588e+01
3.982916302060646103e+02,5.406973794880526896e+01,1.629537004961546277e-03,1.500681888488836080e+01
3.983989340675366293e+02,5.358138807738702525e+01,1.623509910602044266e-03,1.508224279588714190e+01
3.985044530558942597e+02,5.309264942865767267e+01,1.617728631666718632e-03,1.515486440414874814e+01
3.986082117654061108e+02,5.260353404163122093e+01,1.612236484338590682e-03,1.522575601108059296e+01
3.987102348492030046e+02,5.211405367445568260e+01,1.607076761343901152e-03,1.529270064693843167e+01
3.988105470131233687e+02,5.162421980773047636e+01,1.602292732399531166e-03,1.536047019444953676e+01
3.989091730098584208e+02,5.113404364794711654e+01,1.597927645005651391e-03,1.543407677045360771e+01
3.990061376333976568e+02,5.064353613103016016e+01,1.594024725574861353e-03,1.550687794539402731e+01
3.991014657137667996e+02,5.015270792598627736e+01,1.590627180889441720e-03,1.557892890065186187e+01
3.991951821120572959e+02,4.966156943864195483e+01,1.587778199878127046e-03,1.565015958590485567e+01
3.992873117157428169e+02,4.917013081546291886e+01,1.585520955704064266e-03,1.572059493475614644e+01
3.993778794342764513e+02,4.867840194745085114e+01,1.583898608155691421e-03,1.579031276779484649e+01
3.994669101949676246e+02,4.818639247411051940e+01,1.582954306332391660e-03,1.585933938529899123e+01
3.995544289391299912e+02,4.769411178747557045e+01,1.582731191616877729e-03,1.592763897184531885e+01
3.996404606184998443e+02,4.720156903618941158e+01,1.583272400926459284e-03,1.599527965602629997e+01
3.997250301919165736e+02,4.670877312963555994e+01,1.584621070235464396e-03,1.606195776668565145e+01
3.998081626222617615e+02,4.621573274211302618e+01,1.586820338361240789e-03,1.612649843939585992e+01
3.998898828736535620e+02,4.572245631704134183e+01,1.589913351006382253e-03,1.618866494080979024e+01
3.999702159088883491e+02,4.522895207120159711e+01,1.593943265049949229e-03,1.624801148583276245e+01
4.000491866871250295e+02,4.473522799900743507e+01,1.598953253080607432e-03,1.630372954900074589e+01
4.001268201618100875e+02,4.424129187679106678e+01,1.604986508164920386e-03,1.635728155316725818e+01
4.002031412788336979e+02,4.374715126711160451e+01,1.612086248844049304e-03,1.640662003286085024e+01
4.002781749749153164e+02,4.325281352307350602e+01,1.620295724352465057e-03,1.647087419021141130e+01
4.003519461762118681e+02,4.275828579265478879e+01,1.629658220052371698e-03,1.653424658916804191e+01
4.004244797971434195e+02,4.226357502304544767e+01,1.640217063077665073e-03,1.659705002594786905e+01
4.004958007394326387e+02,4.176868796498370529e+01,1.652015628181695414e-03,1.665904287097950842e+01
4.005659338913510510e+02,4.127363117709484897e+01,1.665097343782999178e-03,1.672032484838197419e+01
4.006349041271689657e+02,4.077841103022605296e+01,1.679505698203560262e-03,1.678103540563921925e+01
4.007027363068028194e+02,4.028303371177524639e+01,1.695284246094287770e-03,1.683977152047441095e+01
4.007694552756561848e+02,3.978750523001531292e+01,1.712476615042457604e-03,1.689112332913695269e+01
4.008350858646483061e+02,3.929183141840874072e+01,1.731126512356219883e-03,1.692723969012504881e+01
4.008996528926276142e+02,3.879601794018788752e+01,1.751277768991656245e-03,1.694449669513629075e+01
4.009631829987233118e+02,3.830007052644546661e+01,1.773005034799329241e-03,1.694000403522201736e+01
4.010257081504162784e+02,3.780399540849140294e+01,1.796471932107646064e-03,1.690946027176402211e+01
4.010872613445133652e+02,3.730779874684977671e+01,1.821858216261386821e-03,1.685639456265927549e+01
4.011478756467237190e+02,3.681148651207067246e+01,1.849343670492618061e-03,1.678622772357337922e+01
4.012075841865122356e+02,3.631506449059354225e+01,1.879108095954478731e-03,1.670569588358990387e+01
4.012664201522076155e+02,3.581853829068739259e+01,1.911331302610783708e-03,1.661942825469956730e+01
4.013244167863561529e+02,3.532191334848606346e+01,1.946193100930768659e-03,1.653189601272677578e+01
4.013816073813122784e+02,3.482519493410337930e+01,1.983873294339462239e-03,1.644683820766040228e+01
4.014380252750605109e+02,3.432838815781434505e+01,2.024551672373999661e-03,1.636644307869620718e+01
4.014937038472602922e+02,3.383149797630868960e+01,2.068408004494468912e-03,1.629240357071224210e+01
4.015486765155035869e+02,3.333452919900429379e+01,2.115622034498760781e-03,1.622684810119791621e+01
4.016029767317800747e+02,3.283748649441538703e+01,2.166373475490364180e-03,1.617165535048865621e+01
4.016566379791385657e+02,3.234037439657364388e+01,2.220842005347415434e-03,1.612809412983840573e+01
4.017096937685378180e+02,3.184319731149453148e+01,2.279207262641755674e-03,1.609780107290298545e+01
4.017621776358777197e+02,3.134595952368407978e+01,2.341648842956465908e-03,1.608111533072819199e+01
4.018141231391999781e+02,3.084866520268856860e+01,2.408346295549285577e-03,1.607819726508751401e+01
4.018655638560523471e+02,3.035131840967332195e+01,2.479479120311280614e-03,1.608849887786331934e+01
4.019165333810055358e+02,2.985392310403125293e+01,2.555226764968516768e-03,1.611025358766123006e+01
4.019670653233129087e+02,2.935648315002748276e+01,2.635768622473296571e-03,1.614087417210457076e+01
4.020171933047060406e+02,2.885900232345322536e+01,2.721284028536627951e-03,1.617863284612800001e+01
4.020669509573137930e+02,2.836148431831224315e+01,2.811952259246164841e-03,1.622196133750401970e+01
4.021163719216982599e+02,2.786393275352074639e+01,2.907952528720193167e-03,1.626935973071798713e+01
4.021654898287242190e+02,2.736635117802182648e+01,3.009463717106023416e-03,1.632004887099063239e+01
4.022143269566606705e+02,2.686874196572349405e+01,3.116476461097602343e-03,1.637315882824253421e+01
4.022628732270546266e+02,2.637110429424046742e+01,3.228445278701428615e-03,1.642804233308234529e+01
4.023111127794929303e+02,2.587343679760770598e+01,3.344729037604600268e-03,1.648421428356558138e+01
4.023590297501613691e+02,2.537573813909942189e+01,3.464686707236125374e-03,1.654129665743225885e+01
4.024066082714870163e+02,2.487800701272807302e+01,3.587677344857647267e-03,1.659897446602921178e+01
4.024538324718030822e+02,2.438024214473953677e+01,3.713060082188344036e-03,1.665706187472373756e+01
4.025006864750335467e+02,2.388244229511559524e+01,3.840194112601628008e-03,1.671525437881849996e+01
4.025471544004014390e+02,2.338460625907585211e+01,3.968438678935889627e-03,1.677348264859007543e+01
4.025932203621598546e+02,2.288673286858841749e+01,4.097153061957337777e-03,1.683165741392816983e+01
4.026388684693484379e+02,2.238882099387935654e+01,4.225696569517952902e-03,1.688970100413003905e+01
4.026840828255746487e+02,2.189086954494871051e+01,4.353428526447139686e-03,1.694746287609973123e+01
4.027288475288220297e+02,2.139287747308774712e+01,4.479708265219070444e-03,1.700458913245002179e+01
4.027731466712862129e+02,2.089484377240179924e+01,4.603895117435385410e-03,1.706043606385152955e+01
4.028169643392389503e+02,2.039676748133397766e+01,4.725348406165176020e-03,1.711386501929694504e+01
4.028602846129228965e+02,1.989864768419771579e+01,4.843427439181281595e-03,1.716425639950836057e+01
4.029030915664764620e+02,1.940048351270372962e+01,4.957491503137288411e-03,1.721240693316335069e+01
4.029453692678897596e+02,1.890227414750465940e+01,5.066899858720806844e-03,1.726373769932090596e+01
4.029871017789955658e+02,1.840401881972595532e+01,5.171011736831520808e-03,1.731930532025779357e+01
4.030282731554916040e+02,1.790571681251455871e+01,5.269186335817881671e-03,1.737505037070002700e+01
4.030688674469995476e+02,1.740736746258168921e+01,5.360782819819074306e-03,1.743037436492736347e+01
4.031088686971590391e+02,1.690897016175400225e+01,5.445160318250480760e-03,1.748516641548149053e+01
4.031482609437596238e+02,1.641052435852570213e+01,5.521677926475573352e-03,1.753946367271582929e+01
4.031870282300953932e+02,1.591202956047605888e+01,5.589695031035320574e-03,1.759332671688932948e+01
4.032251617715499492e+02,1.541348588182341217e+01,5.648778447017890718e-03,1.764678245815690261e+01
