x,y,z,speed
-4.997757084599409154e+02,3.117701322248076963e+02,1.825327926326202228e-03,2.815636785123780328e+01
-4.995522112431092978e+02,3.122174004322752126e+02,1.825187885385633332e-03,2.815878396975859843e+01
-4.993275897781541630e+02,3.126641051013312449e+02,1.825051073319316390e-03,2.816079058263512991e+01
-4.991018770252464378e+02,3.131102593678121480e+02,1.824917690902569433e-03,2.816274916446187859e+01
-4.988751001737597903e+02,3.135558737130160125e+02,1.824787959790859226e-03,2.816444804272489222e+01
-4.986472957452253354e+02,3.140009636259262038e+02,1.824662070287090499e-03,2.816614692098790584e+01
-4.984184984870343555e+02,3.144455439979524840e+02,1.824540215327837304e-03,2.816784579925091592e+01
-4.981887407629730546e+02,3.148896287741189326e+02,1.824422595546412772e-03,2.816954381911311245e+01
-4.979580547972382760e+02,3.153332320831025868e+02,1.824309411601716556e-03,2.817124037948547510e+01
-4.977264671945623036e+02,3.157763653582405254e+02,1.824200894843196500e-03,2.817299512142805185e+01
-4.974940147721080734e+02,3.162190455940722131e+02,1.824097223972470996e-03,2.817480553045766101e+01
-4.972607304442796021e+02,3.166612880010450795e+02,1.823998594250750022e-03,2.817670893013866262e+01
-4.970266459137126844e+02,3.171031073794885060e+02,1.823905206715517547e-03,2.817866206225275860e+01
-4.967917927651379273e+02,3.175445186813847727e+02,1.823817262568601339e-03,2.818074109377904790e+01
-4.965561974299582744e+02,3.179855343070124718e+02,1.823735004869306720e-03,2.818285322542135773e+01
-4.963198964504243236e+02,3.184261722461170621e+02,1.823658598952616157e-03,2.818517114592592065e+01
-4.960829213992917630e+02,3.188664480406937969e+02,1.823588244306876280e-03,2.818750414889797895e+01
-4.958453034388667220e+02,3.193063771943844813e+02,1.823524143113548768e-03,2.818983715187003725e+01
-4.956070733611558126e+02,3.197459751828484968e+02,1.823466501078220949e-03,2.819220871669373096e+01
-4.953682585336271700e+02,3.201852557804251092e+02,1.823415566905060544e-03,2.819472452914875404e+01
-4.951288941266221855e+02,3.206242371559296203e+02,1.823371496687907012e-03,2.819727310961355116e+01
-4.948890028594349815e+02,3.210629308398459330e+02,1.823334374002896600e-03,2.819988251632787524e+01
-4.946485910156281989e+02,3.215013394561506743e+02,1.823304039815569662e-03,2.820252838263924389e+01
-4.944076618441726509e+02,3.219394639879270699e+02,1.823280314571483268e-03,2.820521235677692928e+01
-4.941662173962266706e+02,3.223773047691640272e+02,1.823263032259906866e-03,2.820792933838393779e+01
-4.939242648847246642e+02,3.228148649965692130e+02,1.823251962615849353e-03,2.821066592016159547e+01
-4.936818084689350599e+02,3.232521462071786686e+02,1.823246914201478563e-03,2.821343907031307907e+01
-4.934388523107435844e+02,3.236891499567701658e+02,1.823247695395359847e-03,2.821622341410538581e+01
-4.931953988762330710e+02,3.241258768717912631e+02,1.823254133225317777e-03,2.821900775789769256e+01
-4.929514519597487379e+02,3.245623283294726207e+02,1.823266038278090369e-03,2.822179315911616726e+01
-4.927070178576291823e+02,3.249985071256693345e+02,1.823283194235949785e-03,2.822460331099203756e+01
-4.924621007408269406e+02,3.254344148899110678e+02,1.823305408813749671e-03,2.822741360882421446e+01
-4.922167047819768868e+02,3.258700532695470997e+02,1.823332489584258542e-03,2.823022457994665757e+01
-4.919708315789936250e+02,3.263054224729056045e+02,1.823364268537788855e-03,2.823303411030923371e+01
-4.917244868386132453e+02,3.267405250397464442e+02,1.823400536437663148e-03,2.823584050641090570e+01
-4.914776758419758949e+02,3.271753632930842741e+02,1.823441089604113056e-03,2.823864150592099165e+01
-4.912304027671007702e+02,3.276099389502292070e+02,1.823485735111798596e-03,2.824143594477957819e+01
-4.909826717928240782e+02,3.280442537453618570e+02,1.823534279932889288e-03,2.824423038363816829e+01
-4.907344836281629910e+02,3.284783074427656970e+02,1.823586558101747629e-03,2.824702482249675484e+01
-4.904858459313290382e+02,3.289121037916754062e+02,1.823642346786378795e-03,2.824980629060528869e+01
-4.902367629362627781e+02,3.293456446067020238e+02,1.823701452255438882e-03,2.825258279391204752e+01
-4.899872388237711220e+02,3.297789316881144828e+02,1.823763681140741196e-03,2.825534532753614059e+01
-4.897372768058223187e+02,3.302119662921955410e+02,1.823828846136952815e-03,2.825810556060680767e+01
-4.894868796430587849e+02,3.306447494246773431e+02,1.823896761112176520e-03,2.826085182138707452e+01
-4.892360539673917401e+02,3.310772843468448059e+02,1.823967216116480520e-03,2.826359600491340984e+01
-4.889848039590509643e+02,3.315095729219017926e+02,1.824040017562387388e-03,2.826632669187144487e+01
-4.887331337976856958e+02,3.319416170281735390e+02,1.824114971826471887e-03,2.826905279436662610e+01
-4.884810457466466005e+02,3.323734174394114689e+02,1.824191893481018735e-03,2.827176603991394899e+01
-4.882285446310220891e+02,3.328049764354777267e+02,1.824270583958582026e-03,2.827446852964509461e+01
-4.879756359602423572e+02,3.332362967162214886e+02,1.824350843307031384e-03,2.827715466851320514e+01
-4.877223239104442882e+02,3.336673802189289404e+02,1.824432477827394152e-03,2.827984080738131567e+01
-4.874686126565011364e+02,3.340982288950215775e+02,1.824515293818997639e-03,2.828252694624942620e+01
-4.872145036227353785e+02,3.345288430859966411e+02,1.824599103205559432e-03,2.828519388684119917e+01
-4.869600034747301720e+02,3.349592262371313609e+02,1.824683704556082867e-03,2.828785110243766354e+01
-4.867051167029772500e+02,3.353893805301276529e+02,1.824768903407465639e-03,2.829049687783089695e+01
-4.864498474761587090e+02,3.358193079713629459e+02,1.824854506119655403e-03,2.829313973774074498e+01
-4.861941994067460087e+02,3.362490102502432023e+02,1.824940319107909307e-03,2.829576695651381613e+01
-4.859381748820045459e+02,3.366784883367854491e+02,1.825026147148924114e-03,2.829833866662011488e+01
-4.856817804615467367e+02,3.371077457012281684e+02,1.825111795431759009e-03,2.830008998190767500e+01
-4.854250203058883244e+02,3.375367844016845424e+02,1.825197070481036129e-03,2.830180349415824281e+01
-4.851678985732020806e+02,3.379656065086140302e+02,1.825281778876845611e-03,2.830336022321998612e+01
-4.849104181507877911e+02,3.383942133419458855e+02,1.825365723844916532e-03,2.830491695228173299e+01
-4.846525830284064114e+02,3.388226068937261743e+02,1.825448709418449680e-03,2.830647368134347630e+01
-4.843943988537665177e+02,3.392507901691798793e+02,1.825530545593196177e-03,2.830755316540055233e+01
-4.841358697746356370e+02,3.396787652864810525e+02,1.825611039237005993e-03,2.830806792900188995e+01
-4.838769999359230951e+02,3.401065343751581622e+02,1.825689997302464701e-03,2.830739530577615781e+01
-4.836177916720067174e+02,3.405340984791554888e+02,1.825767216408457402e-03,2.830589681381148637e+01
-4.833582502239910355e+02,3.409614604144800296e+02,1.825842507307272192e-03,2.830343660839420750e+01
-4.830983804983699770e+02,3.413886228106707108e+02,1.825915681215404185e-03,2.830060519062884694e+01
-4.828381866276374126e+02,3.418155878409606316e+02,1.825986545489436752e-03,2.830214541944242157e+01
-4.825776727409677278e+02,3.422423576889505625e+02,1.826054907598319114e-03,2.830443596480702695e+01
-4.823168377120023820e+02,3.426689313350433963e+02,1.826120584137785321e-03,2.830646379990550088e+01
-4.820556672036215105e+02,3.430952996629841891e+02,1.826183590380412195e-03,2.830848776563052738e+01
-4.817941390202381626e+02,3.435214486892627406e+02,1.826243985581948700e-03,2.831051173135555743e+01
-4.815322307653152052e+02,3.439473642296107982e+02,1.826301827027612202e-03,2.831241658662279548e+01
-4.812699198652560426e+02,3.443730319074110753e+02,1.826357170690012712e-03,2.831396123966944600e+01
-4.810071810094556213e+02,3.447984355645650680e+02,1.826410057975743012e-03,2.831545845263235606e+01
-4.807439947753544516e+02,3.452235625815356457e+02,1.826460563614799382e-03,2.831687817108491956e+01
-4.804803389075439668e+02,3.456483984967323408e+02,1.826508744507909223e-03,2.831829414314603355e+01
-4.802161911883227958e+02,3.460729287686984890e+02,1.826554657474602737e-03,2.831970652670373667e+01
-4.799515286438397084e+02,3.464971382751319879e+02,1.826598356063574916e-03,2.832116264596144717e+01
-4.796863264691850759e+02,3.469210106275765497e+02,1.826639887502795124e-03,2.832264319028572430e+01
-4.794205657075113436e+02,3.473445329736049985e+02,1.826679321866859227e-03,2.832425469738406321e+01
-4.791542243055463928e+02,3.477676904077629274e+02,1.826716715698946218e-03,2.832590477533443263e+01
-4.788872802547588208e+02,3.481904679237405276e+02,1.826752125486975908e-03,2.832755485328479850e+01
-4.786197100361264347e+02,3.486128494224314522e+02,1.826785603161101834e-03,2.832921156060851331e+01
-4.783514897368113452e+02,3.490348184013190007e+02,1.826817200477987837e-03,2.833106019470891823e+01
-4.780826007280520571e+02,3.494563615703845016e+02,1.826846983748186019e-03,2.833292891434775740e+01
-4.778130211989015379e+02,3.498774634770397256e+02,1.826875009285349990e-03,2.833490035686730124e+01
-4.775427293928606218e+02,3.502981085480766410e+02,1.826901333371809457e-03,2.833690255218049714e+01
-4.772717010316996493e+02,3.507182794195388169e+02,1.826926006837635910e-03,2.833897879242135431e+01
-4.769999136526002417e+02,3.511379597130870138e+02,1.826949085264781584e-03,2.834109307682589929e+01
-4.767273487563206800e+02,3.515571354504415353e+02,1.826970631756893353e-03,2.834325923202713682e+01
-4.764539848289795714e+02,3.519757905355001526e+02,1.826990702513667589e-03,2.834547914810762848e+01
-4.761798004240122282e+02,3.523939087333571933e+02,1.827009353724308623e-03,2.834774262073624840e+01
-4.759047701890496000e+02,3.528114710424641771e+02,1.827026635543681742e-03,2.835000609336486832e+01
-4.756288739164511981e+02,3.532284616317826362e+02,1.827042606854775274e-03,2.835226956599348824e+01
-4.753520929406465712e+02,3.536448655085380324e+02,1.827057327976956995e-03,2.835458562715998809e+01
-4.750744061165037806e+02,3.540606658456473497e+02,1.827070855093403503e-03,2.835691399688748859e+01
-4.747957923826833166e+02,3.544758456610886128e+02,1.827083244393373123e-03,2.835926943296912128e+01
-4.745162248884564633e+02,3.548903838422672834e+02,1.827094545844020618e-03,2.836162772344923866e+01
-4.742356867628269583e+02,3.553042657551210368e+02,1.827104820945992794e-03,2.836400123732753897e+01
-4.739541587670046283e+02,3.557174749721435205e+02,1.827114127686687737e-03,2.836637644671294112e+01
-4.736716202153950803e+02,3.561299938593036245e+02,1.827122522306107253e-03,2.836875864418336946e+01
-4.733880504470349138e+02,3.565418045591373470e+02,1.827130061000935149e-03,2.837114084165380135e+01
-4.731034208364887377e+02,3.569528834381629281e+02,1.827136794393084337e-03,2.837352303912422968e+01
-4.728177189438590062e+02,3.573632177840940471e+02,1.827142785326579940e-03,2.837590523659466157e+01
-4.725309245310107258e+02,3.577727892715648181e+02,1.827148090119960766e-03,2.837828743406508991e+01
-4.722430174835805587e+02,3.581815793983146818e+02,1.827152765113056101e-03,2.838055579707529219e+01
-4.719539754172005246e+02,3.585895677788603280e+02,1.827156865590594780e-03,2.838274078676005630e+01
-4.716637740924452942e+02,3.589967323859964381e+02,1.827160446587073077e-03,2.838434818453933772e+01
-4.713724002824300214e+02,3.594030587515371167e+02,1.827163567776388543e-03,2.838571266980553176e+01
-4.710798344257774488e+02,3.598085276460160458e+02,1.827166285585028575e-03,2.838664237710245786e+01
-4.707860571132314931e+02,3.602131196561519459e+02,1.827168656458791080e-03,2.838748343254361828e+01
-4.704910436734967902e+02,3.606168112106442436e+02,1.827170735843095797e-03,2.838412200806515528e+01
-4.701947758357930525e+02,3.610195830526907343e+02,1.827172581074954600e-03,2.838047539992991020e+01
-4.698972390015674705e+02,3.614214183512074214e+02,1.827174249661875360e-03,2.837576783249459211e+01
-4.695984144383132843e+02,3.618222969478293294e+02,1.827175798110049730e-03,2.837106026505927403e+01
-4.692982835984772692e+02,3.622221984983424932e+02,1.827177282933917105e-03,2.836635269762395950e+01
-4.689968190780477357e+02,3.626210956124974700e+02,1.827178760976438596e-03,2.836067390000478028e+01
-4.686940100189757459e+02,3.630189730066683751e+02,1.827180289281859615e-03,2.835309930983317983e+01
-4.683898399565890713e+02,3.634158108925645365e+02,1.827181924374321215e-03,2.834344889085138064e+01
-4.680842911618161111e+02,3.638115881848855224e+02,1.827183722762778682e-03,2.833143165320506895e+01
-4.677773443054812219e+02,3.642062821940482991e+02,1.827185741299273318e-03,2.831740578564552990e+01
-4.674689745246060397e+02,3.645998654781364507e+02,1.827188038410562047e-03,2.830202386115144009e+01
-4.671591739466875310e+02,3.649923235073852084e+02,1.827190669091349187e-03,2.829703447755271739e+01
-4.668479257869725529e+02,3.653836344773591804e+02,1.827193689760191631e-03,2.829592210462251600e+01
-4.665352148288078524e+02,3.657737774649582434e+02,1.827197149831903851e-03,2.829473615840315048e+01
-4.662210320541718147e+02,3.661627361833710665e+02,1.827201041060563238e-03,2.829353827607844707e+01
-4.659053783564234550e+02,3.665505021392877438e+02,1.827205322636365472e-03,2.829234039375374721e+01
-4.655882621066035654e+02,3.669370729175403767e+02,1.827209951706289508e-03,2.829090635287706590e+01
-4.652696853816663634e+02,3.673224409917175421e+02,1.827214887278258643e-03,2.828781271381659224e+01
-4.649496502588890507e+02,3.677065987887580150e+02,1.827220088378590530e-03,2.828460374883835371e+01
-4.646281509641601701e+02,3.680895320718023527e+02,1.827225515045944725e-03,2.828106178023855932e+01
-4.643051940677372613e+02,3.684712368369922046e+02,1.827231125255119768e-03,2.827752920478357979e+01
-4.639807850587895928e+02,3.688517082170158687e+02,1.827236877555446807e-03,2.827401129599393315e+01
-4.636549260248827409e+02,3.692309384483023678e+02,1.827242731031437830e-03,2.827067804810457829e+01
-4.633276190588794066e+02,3.696089197195300358e+02,1.827248644777852704e-03,2.826751253279723031e+01
-4.629988560601128711e+02,3.699856352380998601e+02,1.827254577753923640e-03,2.826493307774349262e+01
-4.626686484514099220e+02,3.703610851168198792e+02,1.827260488620813987e-03,2.826265804100304990e+01
-4.623369992689575838e+02,3.707352621999505686e+02,1.827266336483988592e-03,2.826038300426261074e+01
-4.620039106364411623e+02,3.711081584818826968e+02,1.827272080465574102e-03,2.825810796752217158e+01
-4.616693833909318982e+02,3.714797647362872794e+02,1.827277679523136526e-03,2.825679095837406862e+01
-4.613334112652106000e+02,3.718500651740159810e+02,1.827283091355112353e-03,2.825559173138827873e+01
-4.609960061628185599e+02,3.722190603836962168e+02,1.827288276082872105e-03,2.825503506273429721e+01
-4.606571702553339378e+02,3.725867421634270045e+02,1.827293192834866797e-03,2.825460204035245226e+01
-4.603169057291203785e+02,3.729531022624383922e+02,1.827297800738252910e-03,2.825467145568059379e+01
-4.599752114154158562e+02,3.733181292134020168e+02,1.827302057993761318e-03,2.825492608962602503e+01
-4.596320853654208349e+02,3.736818106495820757e+02,1.827305922179089806e-03,2.825555238247462242e+01
-4.592875373885360091e+02,3.740441452339378543e+02,1.827309354275313998e-03,2.825649152343761727e+01
-4.589415697410833559e+02,3.744051245183168817e+02,1.827312313394709696e-03,2.825778665765605524e+01
-4.585941846997350240e+02,3.747647400056279139e+02,1.827314758643788220e-03,2.825908179187448965e+01
-4.582453791625076747e+02,3.751229778719211367e+02,1.827316646847472123e-03,2.826037692609292407e+01
-4.578951554246731916e+02,3.754798293763312245e+02,1.827317936623774810e-03,2.826205084108113041e+01
-4.575435212884892167e+02,3.758352911675432324e+02,1.827318589201133280e-03,2.826385952352186237e+01
-4.571904791235079415e+02,3.761893545517337998e+02,1.827318563655930391e-03,2.826480137433276596e+01
-4.568360313254036669e+02,3.765420107865243722e+02,1.827317819055831799e-03,2.826561361402279005e+01
-4.564801728524343503e+02,3.768932434895385200e+02,1.827316310195247146e-03,2.826603043391212822e+01
-4.561229103359624446e+02,3.772430479295977079e+02,1.827313997979558265e-03,2.826579956516174263e+01
-4.557642495740939808e+02,3.775914185653313098e+02,1.827310843245628230e-03,2.826163015200433648e+01
-4.554041930791394179e+02,3.779383464602151435e+02,1.827306805022178588e-03,2.825727728184535081e+01
