x,y,z,speed
-5.500419783628296244e+01,-5.874685346775189032e+01,2.668775774601179606e-03,1.021336873934987999e+01
-5.548493997556254698e+01,-5.888413230261315334e+01,2.633674913042062873e-03,1.000722192820794731e+01
-5.597124717821065332e+01,-5.900017147097344861e+01,2.591954374237700337e-03,9.812136425711022625e+00
-5.646204671602821179e+01,-5.909546216181614398e+01,2.543208075540378567e-03,9.629680312622710403e+00
-5.695608285998107334e+01,-5.917229629271049163e+01,2.488557450463611039e-03,9.475809413608539344e+00
-5.745226494511328497e+01,-5.923383922627918707e+01,2.429744848679890861e-03,9.352367461102128132e+00
-5.794979109348577140e+01,-5.928342493010946868e+01,2.368518418681492699e-03,9.256414374412026191e+00
-5.844810125462402084e+01,-5.932444800156129361e+01,2.306597774650579868e-03,9.197683493455061310e+00
-5.894681427036285726e+01,-5.936028452924148269e+01,2.245666459657343766e-03,9.167229179933652716e+00
-5.944565586840703730e+01,-5.939429985144258950e+01,2.187386189403331491e-03,9.178119963610884113e+00
-5.994438959326759431e+01,-5.942984995744836851e+01,2.133421238643773941e-03,9.209604219021006344e+00
-6.044284416892340772e+01,-5.946911596837963998e+01,2.084820699601870175e-03,9.295893076981009528e+00
-6.094100844577857856e+01,-5.951191104182952785e+01,2.041438181744304088e-03,9.407859985942478076e+00
-6.143890137981007626e+01,-5.955775801531407154e+01,2.002978778825511771e-03,9.531901863874569614e+00
-6.193655047235005640e+01,-5.960618235883057281e+01,1.969148783561788362e-03,9.680507370469104700e+00
-6.243398998471865013e+01,-5.965671588705051676e+01,1.939665699373202719e-03,9.851679860049543436e+00
-6.293126098494325760e+01,-5.970888277842004754e+01,1.914229203881940775e-03,1.002002180422048738e+01
-6.342840858664421688e+01,-5.976221369676797224e+01,1.892548710337420802e-03,1.017197522290149969e+01
-6.392548104048611890e+01,-5.981624106678796693e+01,1.874336852820437200e-03,1.031729229500627731e+01
-6.442252854799859563e+01,-5.987049763273992653e+01,1.859307648784125312e-03,1.047120972475519096e+01
-6.491960211156124672e+01,-5.992451478847094393e+01,1.847179999816118143e-03,1.061433652430190477e+01
-6.541675226533472198e+01,-5.997782189813379716e+01,1.837668827882874001e-03,1.075749723657530765e+01
-6.591402744546249437e+01,-6.002994887154845571e+01,1.830486615529572500e-03,1.090009821578360594e+01
-6.641147298297018153e+01,-6.008042290492834070e+01,1.825350099398632877e-03,1.103907519692223005e+01
-6.690912974259572366e+01,-6.012876824455351255e+01,1.821975830689192329e-03,1.117493701281691898e+01
-6.740703324368978144e+01,-6.017450025806947878e+01,1.820081925714391079e-03,1.130698477783844780e+01
-6.790521132808815707e+01,-6.021713411106652813e+01,1.819381864258213513e-03,1.143636559007499365e+01
-6.840368265728993435e+01,-6.025618627723485332e+01,1.819587360928659253e-03,1.156226287281730336e+01
-6.890245589451964747e+01,-6.029116726301168683e+01,1.820411843804386250e-03,1.168501659878766930e+01
-6.940151809152108342e+01,-6.032174957095025292e+01,1.821651839968670226e-03,1.180583444649701086e+01
-6.990083182238623749e+01,-6.034790594195104774e+01,1.823253562168697384e-03,1.192576656763591991e+01
-7.040035653876728361e+01,-6.036966381761483547e+01,1.825177198685395052e-03,1.204278319588935631e+01
-7.090005283536547154e+01,-6.038704157806033379e+01,1.827383662064241670e-03,1.215792496027550484e+01
-7.139988192572057812e+01,-6.040005272439289996e+01,1.829833939964260183e-03,1.227096842848799518e+01
-7.189980522437626576e+01,-6.040871938365750538e+01,1.832488302039440072e-03,1.237751777880095183e+01
-7.239978465075698466e+01,-6.041307765552596010e+01,1.835306449696993709e-03,1.247205850129098081e+01
-7.289978311011491030e+01,-6.041315673896778549e+01,1.838248508217945601e-03,1.255461971075859040e+01
-7.339976412695509111e+01,-6.040897593705947344e+01,1.841274689168139822e-03,1.263718092022619821e+01
-7.389969209721709831e+01,-6.040057807410435231e+01,1.844344730368339957e-03,1.271974212969380780e+01
-7.439953248325045365e+01,-6.038800390021007303e+01,1.847418716394813023e-03,1.280209004088796121e+01
-7.489925170077728467e+01,-6.037129224143512118e+01,1.850456941177007096e-03,1.290466513426962081e+01
-7.539881657223607192e+01,-6.035047047188781022e+01,1.853419498148753180e-03,1.301072348386021460e+01
-7.589819599948430096e+01,-6.032559482184967692e+01,1.856267195937453098e-03,1.311427313551822671e+01
-7.639735969311956865e+01,-6.029671154210975459e+01,1.858961067764623243e-03,1.321535670036517729e+01
-7.689627848429879009e+01,-6.026386756381595688e+01,1.861462461581172949e-03,1.331271797901625042e+01
-7.739492384535913061e+01,-6.022710436051742988e+01,1.863732608325508345e-03,1.340335812142243022e+01
-7.789326915879941282e+01,-6.018647560749933945e+01,1.865733708632114855e-03,1.349431815959796133e+01
-7.839128930399085959e+01,-6.014203800803261402e+01,1.867428704618627304e-03,1.358538822542329783e+01
-7.888896009952257771e+01,-6.009384487939034614e+01,1.868780768093027990e-03,1.367626501416955342e+01
-7.938625555407239176e+01,-6.004192181372721393e+01,1.869760541031750475e-03,1.375831530677169212e+01
-7.988312273881967940e+01,-5.998605083384341441e+01,1.870396967877585234e-03,1.383526106799906508e+01
-8.037948738721881625e+01,-5.992588063509121810e+01,1.870747478831854453e-03,1.390587999598143654e+01
-8.087526653445868874e+01,-5.986106512579373629e+01,1.870869642545546115e-03,1.398225604613668871e+01
-8.137036638737936300e+01,-5.979125244947187667e+01,1.870820136430574555e-03,1.407238007375858935e+01
-8.186468094740533274e+01,-5.971608312766317539e+01,1.870655117694301284e-03,1.415932663036897132e+01
-8.235809104581764473e+01,-5.963519183559171211e+01,1.870430595539469484e-03,1.424430121039143415e+01
-8.285046302517011441e+01,-5.954820702175621250e+01,1.870202629564749353e-03,1.432927579041389521e+01
-8.334164733992727747e+01,-5.945475072026873420e+01,1.870027507999273090e-03,1.441425037043635804e+01
-8.383147685183341480e+01,-5.935443750057876144e+01,1.869961929212614251e-03,1.449922495045881909e+01
-8.431976195466707225e+01,-5.924686049669197985e+01,1.870063585586087367e-03,1.457757990032775375e+01
-8.480629890769208146e+01,-5.913163778689051497e+01,1.870390099436364511e-03,1.465197575157446330e+01
-8.529085895463289546e+01,-5.900836834975607559e+01,1.871000031831515989e-03,1.472065914652405816e+01
-8.577318956608608858e+01,-5.887664778476337801e+01,1.871952691272629494e-03,1.478670407420237431e+01
-8.625301286968053205e+01,-5.873606997721015688e+01,1.873308136787428567e-03,1.484481276029532992e+01
-8.673001450285666181e+01,-5.858619940673607829e+01,1.875128753163751412e-03,1.490110583152518764e+01
-8.720386677680899368e+01,-5.842665389097054884e+01,1.877475084010706789e-03,1.492234827585033763e+01
-8.767420845003383079e+01,-5.825704098216627358e+01,1.880408818391023865e-03,1.494359072017548584e+01
-8.814064501983820321e+01,-5.807696880252380822e+01,1.883992451894554677e-03,1.496483316450063583e+01
-8.860273654842166025e+01,-5.788602520114051231e+01,1.888290908162000396e-03,1.498607560882578582e+01
-8.906004448612715407e+01,-5.768389587858998624e+01,1.893363545957403539e-03,1.500693370268317040e+01
-8.951208644999115904e+01,-5.747025124920336481e+01,1.899271399828272823e-03,1.501544903949894660e+01
-8.995832518547805989e+01,-5.724473876338062439e+01,1.906078394364912540e-03,1.501532288626067135e+01
-9.039828125869446751e+01,-5.700720372522796708e+01,1.913820931284744087e-03,1.508146517706297907e+01
-9.083187750536654903e+01,-5.675824385059189581e+01,1.922317739518900320e-03,1.515041054367213391e+01
-9.125936180314033663e+01,-5.649892512136071332e+01,1.931241111813942427e-03,1.522968165299404575e+01
-9.168111196137350305e+01,-5.623037766583785668e+01,1.940259424964641986e-03,1.530869165196739878e+01
-9.209755226089387747e+01,-5.595366426183520048e+01,1.949048007186597337e-03,1.537363833858449347e+01
-9.250914864062265508e+01,-5.566979291648453199e+01,1.957285690441966201e-03,1.543858502520158815e+01
-9.291642130131337751e+01,-5.537975005903783199e+01,1.964656402889747994e-03,1.550353171181868106e+01
-9.331993040381054527e+01,-5.508449182085718121e+01,1.970851935590039929e-03,1.556847839843577574e+01
-9.372025146963153475e+01,-5.478492370450261006e+01,1.975567204068281058e-03,1.563342508505286865e+01
-9.411797799358130590e+01,-5.448191806975462015e+01,1.978500081511147448e-03,1.569547451640392843e+01
-9.451371391492114071e+01,-5.417631628465262850e+01,1.979345783974619140e-03,1.575249986397662738e+01
-9.490808047570796191e+01,-5.386894881487538100e+01,1.977811405521833453e-03,1.581854716596660282e+01
-9.530169593618148838e+01,-5.356061973126121956e+01,1.973599507928722012e-03,1.588941328609294068e+01
-9.569517094034971194e+01,-5.325211135815234798e+01,1.966418016072424800e-03,1.595909508706538027e+01
-9.608871480982536184e+01,-5.294369083357956640e+01,1.956272195644046755e-03,1.602807548494107692e+01
-9.648194587177353299e+01,-5.263487167883820206e+01,1.943605732699968131e-03,1.609547371313343334e+01
-9.687443037449745020e+01,-5.232510448678888793e+01,1.928892740832549363e-03,1.616138287756902159e+01
-9.726573122967937479e+01,-5.201384380616225656e+01,1.912610262114480862e-03,1.622729204200460629e+01
-9.765540418903177056e+01,-5.170054803972911373e+01,1.895232502713582734e-03,1.629320120644019454e+01
-9.804299306294824135e+01,-5.138467827070474669e+01,1.877232954846934756e-03,1.635911037087578279e+01
-9.842802689165718277e+01,-5.106569973302485010e+01,1.859087004587300744e-03,1.642429561804966198e+01
-9.881001680049587321e+01,-5.074308307982993682e+01,1.841273138787815266e-03,1.648772953312236922e+01
-9.918845005622026179e+01,-5.041630268645379687e+01,1.824274892467044355e-03,1.655085720814380323e+01
-9.956278576017393789e+01,-5.008483754576998592e+01,1.808583186184749801e-03,1.661022226704550064e+01
-9.993247119973520398e+01,-4.974819518073205415e+01,1.794689275176886839e-03,1.666925513722470598e+01
-1.002969189292706744e+02,-4.940589086733880464e+01,1.783091165732713463e-03,1.672271371739841328e+01
-1.006555125210142876e+02,-4.905746009934988905e+01,1.774291434808764837e-03,1.677562230363874107e+01
-1.010076026313252555e+02,-4.870246026564552722e+01,1.768792283798784754e-03,1.680958956156034390e+01
-1.013528144751245463e+02,-4.834076829685524501e+01,1.766768157262868033e-03,1.683866315975000560e+01
-1.016911231547925070e+02,-4.797261112946281258e+01,1.768006436495369498e-03,1.686773675793966731e+01
-1.020225237311646254e+02,-4.759822303662360810e+01,1.772275116395819654e-03,1.689681035612933258e+01
-1.023470091123149928e+02,-4.721782543331201509e+01,1.779344233655002008e-03,1.692588395431899428e+01
-1.026645987412590131e+02,-4.683165175443665618e+01,1.788974329191552956e-03,1.695308412287423394e+01
-1.029753334572539387e+02,-4.643994087289978978e+01,1.800920939734767341e-03,1.696896457615196852e+01
-1.032792513102674690e+02,-4.604291725458315909e+01,1.814943390142287035e-03,1.698023575007606567e+01
-1.035763812626460663e+02,-4.564078806212278749e+01,1.830804552030334317e-03,1.697393116845415406e+01
-1.038667892279421920e+02,-4.523377765238172543e+01,1.848258741368429296e-03,1.696733384493055752e+01
-1.041505453716060003e+02,-4.482210190485240986e+01,1.867062325057149445e-03,1.694254003649207263e+01
-1.044277187697323086e+02,-4.440596527563909746e+01,1.886974179697899819e-03,1.691597310822964317e+01
-1.046983668089621915e+02,-4.398555514616961659e+01,1.907755592613814269e-03,1.694413172908972598e+01
-1.049625826172375866e+02,-4.356107288294099789e+01,1.929164318499360055e-03,1.699438601486755829e+01
-1.052204566552507856e+02,-4.313270814051819713e+01,1.950961104965957772e-03,1.704464030064538704e+01
-1.054720776740462043e+02,-4.270064044172904971e+01,1.972908552598972003e-03,1.709489458642321935e+01
-1.057175275103520988e+02,-4.226503712230494614e+01,1.994769857793836799e-03,1.714514887220105166e+01
-1.059569023718631797e+02,-4.182606593641598636e+01,2.016308791316633823e-03,1.719537988408200135e+01
-1.061903095169346898e+02,-4.138389258923950109e+01,2.037291471128520413e-03,1.724533464660470372e+01
-1.064178480197534071e+02,-4.093867063941945617e+01,2.057484828083272575e-03,1.729628790188971266e+01
-1.066396183687798214e+02,-4.049054733102172321e+01,2.076656611228442501e-03,1.734844665041157086e+01
-1.068557081720409911e+02,-4.003965714750813021e+01,2.094571512321108647e-03,1.740162295831890304e+01
-1.070662314009496896e+02,-3.958614106959480239e+01,2.111000106035492482e-03,1.745512531070298223e+01
-1.072712934706685672e+02,-3.913012952107754927e+01,2.125712058276434547e-03,1.750966745243482237e+01
-1.074709969216602587e+02,-3.867174576097809080e+01,2.138476283573525170e-03,1.756420959416666250e+01
-1.076654441019988866e+02,-3.821110749050411926e+01,2.149061289972404882e-03,1.761463891087329614e+01
-1.078547253335381981e+02,-3.774832236088136028e+01,2.157228778847976314e-03,1.766498520197352207e+01
-1.080389507950165466e+02,-3.728350140268352675e+01,2.162748575330158875e-03,1.771533149307374444e+01
-1.082182241805842438e+02,-3.681674805165050657e+01,2.165387295536493235e-03,1.776567778417396681e+01
-1.083926450242580160e+02,-3.634815961089787351e+01,2.164908116061628300e-03,1.781602407527418919e+01
-1.085623118065433914e+02,-3.587782878651516683e+01,2.161071841406808462e-03,1.786618396633468819e+01
-1.087273096648106900e+02,-3.540583968288020600e+01,2.153626179189809756e-03,1.791254911887959622e+01
-1.088877465121721144e+02,-3.493228071927718759e+01,2.142414703402818667e-03,1.795366005469813686e+01
-1.090437312971943982e+02,-3.445723660312872738e+01,2.127628861527080043e-03,1.799185711135359611e+01
-1.091953762133318122e+02,-3.398078922275046665e+01,2.109557398872733205e-03,1.802663020538909677e+01
-1.093427906595598387e+02,-3.350301585884884048e+01,2.088487374566071284e-03,1.805925337857304669e+01
-1.094860924681694456e+02,-3.302399280674859483e+01,2.064712394638928538e-03,1.808388538988513616e+01
-1.096254121889541153e+02,-3.254379640039443444e+01,2.038533522020742530e-03,1.810851740119722919e+01
-1.097608747913180451e+02,-3.206249757099909914e+01,2.010247269135012615e-03,1.815424959699198126e+01
-1.098926027220846748e+02,-3.158016310153883666e+01,1.980149060384554620e-03,1.820302757373621461e+01
-1.100207229913206106e+02,-3.109685774581867079e+01,1.948537220888056079e-03,1.825180555048044440e+01
-1.101453758348434206e+02,-3.061264641538314990e+01,1.915714592383698520e-03,1.830058352722467419e+01
-1.102666946892430957e+02,-3.012758892185235737e+01,1.881980078820905643e-03,1.834936150396890753e+01
-1.103848100682035351e+02,-2.964174132679498186e+01,1.847632110297704440e-03,1.839813948071313732e+01
-1.104998566248309686e+02,-2.915515783978045405e+01,1.812970624071762269e-03,1.844524395228598479e+01
-1.106119789565791507e+02,-2.866789215488970299e+01,1.778295292709799807e-03,1.849195888851018310e+01
-1.107213155031283804e+02,-2.817999374239805022e+01,1.743903939312416683e-03,1.853861881553633495e+01
-1.108280023517283865e+02,-2.769150901101254192e+01,1.710094886372025584e-03,1.858509989352861425e+01
-1.109321775029256116e+02,-2.720248241218548912e+01,1.677166941648534654e-03,1.863158097152089354e+01
-1.110339875674990964e+02,-2.671295790777123358e+01,1.645414452172994351e-03,1.867765496812527815e+01
-1.111335734260908765e+02,-2.622297602528384175e+01,1.615132310254788249e-03,1.872365558036808153e+01
-1.112310753265774679e+02,-2.573257514144129487e+01,1.586615552801440244e-03,1.876916699787360443e+01
-1.113266305280340589e+02,-2.524179117776197501e+01,1.560163404486040843e-03,1.881386751515079325e+01
-1.114203866779683665e+02,-2.475066031961129553e+01,1.536062876702241550e-03,1.885856803242798208e+01
-1.115124853625671904e+02,-2.425921590840504294e+01,1.514605314647160354e-03,1.890326854970516735e+01
-1.116030681607878705e+02,-2.376748979092026204e+01,1.496081196911664074e-03,1.894796906698235617e+01
-1.116922739673075284e+02,-2.327551196896494545e+01,1.480787604460876436e-03,1.899266958425954499e+01
-1.117802462775780441e+02,-2.278331205569661932e+01,1.469010955831639076e-03,1.903715307916520416e+01
-1.118671277855480639e+02,-2.229091840058072549e+01,1.461035805962628735e-03,1.908025669959613069e+01
-1.119530595359116489e+02,-2.179835808321999480e+01,1.457149404690685291e-03,1.912251398010646497e+01
-1.120381823575188349e+02,-2.130565730375772659e+01,1.457638300521597440e-03,1.916335888191045811e+01
